,heading (rad),t (sec),velocity state (m/s),x (m),y (m)
1107,-2.2073914641074133,12.541211366653442,-0.041759920786901605,0.3325525279411884,-2.341452730347321
1108,-2.216099505403568,12.5512113571167,-0.006982486069449232,0.3332611213294292,-2.3408525869181847
1109,-2.219097804759674,12.561211347579956,0.03574725202125242,0.3333997559440448,-2.339992235091643
1110,-2.222113172830391,12.571211338043213,-0.0031112830954244486,0.3335815639642165,-2.340232689887129
1111,-2.222786118152261,12.58121132850647,-0.0073861426336054295,0.3336836001990137,-2.3402937074229055
1112,-2.2223014958849565,12.591211318969727,-0.011579427217286026,0.3336319300000925,-2.3404963974515045
1113,-2.2221083571128144,12.601211309432983,-0.0013365134154734997,0.3336055125662122,-2.34044420148035
1114,-2.214532091962453,12.61121129989624,-0.016600526298226313,0.3330426858181042,-2.3410230139211317
1115,-2.211657868534972,12.621211290359497,-0.012176747966823019,0.3327982587588467,-2.341253112886835
1116,-2.218671356084907,12.631211280822754,0.007912545695184457,0.3333087815011597,-2.340727980973203
1117,-2.2225418629700173,12.64121127128601,0.012655246013142236,0.33358022496925477,-2.3403777533111243
1118,-2.208413013603227,12.651211261749268,0.015820269791335623,0.33266017075790927,-2.340847527347683
1119,-2.2167748431015895,12.661211252212524,-0.006072610400916272,0.3333348761385054,-2.340546807942993
1120,-2.2189563268673504,12.671211242675781,0.022454085678441173,0.3334643196609428,-2.3398696430236714
1121,-2.221104754711237,12.681211233139038,-0.01606263350192312,0.3335734917505073,-2.340281795427112
1122,-2.220947720333991,12.691211462020874,-0.01139972065112399,0.33366136612659003,-2.340321417539545
1123,-2.2209790509426046,12.70121145248413,-0.004357254318892703,0.33365922285652977,-2.340320362905999
1124,-2.219292804842089,12.711211442947388,0.02666719118929608,0.3334857311431155,-2.339867778515864
1125,-2.2205346527749397,12.721211433410645,-0.0114752745130964,0.3335454455770233,-2.340280759173111
1126,-2.22249145661101,12.731211423873901,-0.016145700686934984,0.3335645697315322,-2.340493941561024
1127,-2.2234740574189384,12.741211414337158,-0.006747983867790755,0.3336272983778343,-2.340454421288051
1128,-2.2220760327600093,12.751211404800415,-0.0039061467176983587,0.33360027712995904,-2.3405018107061992
1129,-2.22082843897098,12.761211395263672,-0.0006532090013909072,0.33360328201691203,-2.34047487105843
1130,-2.2201105184208636,12.771211385726929,0.0022405529360650196,0.3335915817997852,-2.3404376058467657
1131,-2.221115462805043,12.781211376190186,0.003153916751167735,0.33362768126513437,-2.3403643441082176
1132,-2.2219495480309948,12.791211366653442,-0.0026090448350398463,0.33361191468217266,-2.3404498294739513
1133,-2.2194023734990513,12.8012113571167,0.028388017878710477,0.3334225430711059,-2.3399874879650544
1134,-2.2211758846262186,12.811211347579956,-0.006945730135202086,0.33352721295127385,-2.340289063835423
1135,-2.2207262037729407,12.821211338043213,-0.008152469417621176,0.3335821140702604,-2.340360880143892
1136,-2.2208183276150324,12.83121132850647,-0.006446041302222451,0.3335767773407093,-2.3404293095138233
1137,-2.2211874521198065,12.841211318969727,-0.004906152391301029,0.33356514459318387,-2.340479464244225
1138,-2.2212882901822155,12.851211309432983,-0.002988945813562972,0.33356473035632705,-2.3405009870007327
1139,-2.2215466700157624,12.86121129989624,-0.0020972007866861785,0.33355255021079666,-2.3405278051298617
1140,-2.2217458287246,12.871211290359497,0.00031480698640069023,0.33359216889768817,-2.3404798033919647
1141,-2.206086813154904,12.881211280822754,0.012331896871317314,0.33251018763435264,-2.3410494035018283
1142,-2.2162131527943543,12.89121127128601,-0.007279605275940113,0.3332212105015328,-2.3407079613443993
1143,-2.2193120840680685,12.901211261749268,0.021037998452074044,0.333432259404466,-2.340000709110563
1144,-2.2222312213556448,12.911211252212524,-0.012250026377760091,0.33362237322672555,-2.34026279469988
1145,-2.2238061125633983,12.921211242675781,-0.017281640413918796,0.3336186535775661,-2.3405133109541847
1146,-2.2229309281108636,12.931211233139038,-0.0016732093948107355,0.3336410929079677,-2.3403970265256557
1147,-2.2216587360675537,12.941211462020874,-0.0008828338294333258,0.333642933364866,-2.3404027011437574
1148,-2.221483460906113,12.95121145248413,0.001381041539560435,0.33359579297196273,-2.3404018338129804
1149,-2.2218108156343206,12.961211442947388,-0.0015877912546857836,0.3335912027384595,-2.340449506818934
1150,-2.2055666611979405,12.971211433410645,0.016386118574904893,0.33249300832927786,-2.3409143595634787
1151,-2.2157039300206263,12.981211423873901,-0.011534104911147071,0.33319180349899097,-2.340704773181975
1152,-2.2183453798657298,12.991211414337158,0.019659429134026282,0.33339256936129247,-2.339999245394145
1153,-2.2207256471595036,13.001211404800415,-0.013326493749937973,0.33354635508294,-2.340295948201043
1154,-2.2062298428486122,13.011211395263672,0.001727797284684242,0.33254503944128233,-2.3409329158750674
1155,-2.21665961157272,13.021211385726929,-0.012690545298685615,0.3332377826828282,-2.3406210758769914
1156,-2.2190264367637,13.031211376190186,0.01575336209229433,0.3334125975357359,-2.3400026411165515
1157,-2.221338848866109,13.041211366653442,-0.011937392636625766,0.33361972950096436,-2.340206019091293
1158,-2.222009086918679,13.0512113571167,-0.013218337294278447,0.333582280178038,-2.340405111233769
1159,-2.2218754222358688,13.061211347579956,-0.011002803263854225,0.33360657534635735,-2.3404997089449204
1160,-2.2217015308869934,13.071211338043213,-0.005045763642021937,0.33360994947099765,-2.3405106706290297
1161,-2.221522029143303,13.08121132850647,-0.003581319633385712,0.333582631448322,-2.3405656184919756
1162,-2.220994011563128,13.091211318969727,0.005752339682793244,0.3336507121966063,-2.340373906490437
1163,-2.220915152759736,13.101211309432983,-0.0016406886264816168,0.33359612199122723,-2.3404941903306162
1164,-2.22131054784514,13.11121129989624,0.003319776580986885,0.33359712387424084,-2.3404083177699775
1165,-2.221627069838899,13.121211290359497,0.006424931792714047,0.3336092839912541,-2.3403002004771842
1166,-2.2218862132213464,13.131211280822754,-0.00391748314149113,0.33358811224702156,-2.3404460738972332
1167,-2.220058591609579,13.14121127128601,0.024281693312223625,0.33342665258190174,-2.3400371633749386
1168,-2.2057328316269915,13.151211261749268,-0.00859924541290192,0.3324325930707585,-2.34093899679127
1169,-2.2166426822828074,13.161211252212524,-0.011644862506053982,0.33327223310645604,-2.3406068297128377
1170,-2.2204746749529973,13.171211242675781,-0.00963016160760354,0.33355467839645075,-2.3405345390588943
1171,-2.2195786171493737,13.181211233139038,0.02649230304437126,0.33346290600198025,-2.3399804883753235
1172,-2.220837981265674,13.191211462020874,-0.010409030267962395,0.33352619835064373,-2.340367612861415
1173,-2.221842054723015,13.20121145248413,-0.010411908476994903,0.3335873612489044,-2.3404450440149653
1174,-2.2221604198615257,13.211211442947388,-0.0045472041772815705,0.3335860090528434,-2.3404480911017713
1175,-2.2216107244755903,13.221211433410645,-0.0052149228511440705,0.3336095113745595,-2.3405003986919386
1176,-2.2198924694500635,13.231211423873901,0.02809017461529608,0.33347567236083675,-2.339981248888469
1177,-2.22171137540579,13.241211414337158,-0.004249084222234505,0.33356226422338187,-2.3402435815431284
1178,-2.2078750573815222,13.251211404800415,7.3125020448281e-05,0.3325479737824039,-2.3409815856294323
1179,-2.2158143741937706,13.261211395263672,-0.012445111761141167,0.33319718739548687,-2.3406869655878015
1180,-2.221362526736629,13.271211385726929,-0.013974078857256909,0.33353171490438316,-2.340543242248407
1181,-2.222108411489469,13.281211376190186,-0.010678914439756234,0.33361185171489466,-2.3405639160864595
1182,-2.222618385288375,13.291211366653442,0.0009098177611570942,0.33362476653730644,-2.3404467733143313
1183,-2.205796031780916,13.3012113571167,0.018927202799761796,0.3324942739016209,-2.3409149425732343
1184,-2.216208839463684,13.311211347579956,-0.005852434966261724,0.33325354125151146,-2.340577385785792
1185,-2.220655353146269,13.321211338043213,-0.013411849451736043,0.33355738556860315,-2.3405045582033606
1186,-2.2224190813297944,13.33121132850647,-0.00436256376457474,0.3336308123148904,-2.3404009821412775
1187,-2.1992586121666573,13.341211318969727,0.05200663543361553,0.3319740199571781,-2.340441000686334
1188,-2.214058076278603,13.351211309432983,-0.017930313198423448,0.3330596424001825,-2.340408473024961
1189,-2.2213270712749464,13.36121129989624,-0.02808607703052238,0.33353019383723714,-2.3403999012772427
1190,-2.222876846314899,13.371211290359497,-0.018333039827710493,0.333686961013599,-2.340408070761188
1191,-2.220070867203704,13.381211280822754,0.022935214634796107,0.33353271289073294,-2.339903067714502
1192,-2.218691425249652,13.39121127128601,0.023264679063056806,0.3334714977739317,-2.3396675476794466
1193,-2.2211181540411093,13.401211261749268,-0.024002163845447233,0.3335487921305548,-2.340292893444719
1194,-2.218916410914095,13.411211252212524,0.007401688423207785,0.3334771636079121,-2.3399943402730043
1195,-2.219173124231883,13.421211242675781,0.011318272861617754,0.33345056150795277,-2.3398482685332755
1196,-2.2199954003466575,13.431211233139038,-0.01871320256838625,0.333554143386222,-2.340252074204123
1197,-2.221549511469679,13.441211462020874,-0.026016071479534914,0.3335505621523006,-2.3406163114873726
1198,-2.222876543044906,13.45121145248413,-0.017195708252803473,0.33356969328318375,-2.340728126630874
1199,-2.221939270285367,13.461211442947388,0.0025072617650662003,0.33355753746780814,-2.34055486067832
1200,-2.2220622584012446,13.471211433410645,-0.00022977282931603484,0.3335035795422919,-2.3406120393759062
1201,-2.221741865436848,13.481211423873901,0.005197019509447376,0.33357408847044573,-2.340460967977642
1202,-2.220670224699865,13.491211414337158,0.0013476954289824664,0.33357631714486746,-2.3404737400460953
1203,-2.220871589107814,13.501211404800415,-0.0005045019408316491,0.3335469912853612,-2.340517531294293
1204,-2.2217913278468635,13.511211395263672,0.0012915670863039605,0.3336014865548381,-2.3404480567118457
1205,-2.221476851855406,13.521211385726929,-0.0008769767280609842,0.33355278659573667,-2.3405163002989386
1206,-2.221999078063016,13.531211376190186,6.975233142782009e-05,0.33353914780009725,-2.3405169616368697
1207,-2.221855993053921,13.541211366653442,-0.007054718643541398,0.33357242296701534,-2.3406300591348006
1208,-2.2216395371747915,13.5512113571167,-0.0016241159074882323,0.33354457243691327,-2.34062203211689
1209,-2.2225905497935776,13.561211347579956,-0.0022096327873444978,0.33354673714383976,-2.340645723361896
1210,-2.221652402273156,13.571211338043213,0.0029803573112517907,0.33355082900842375,-2.3405724929675786
1211,-2.2216432410732248,13.58121132850647,0.005097301741535587,0.3335325513741449,-2.3405120432865822
1212,-2.2221181919092428,13.591211318969727,0.002401181535101639,0.3335918077028176,-2.3404626559607697
1213,-2.2227131411570196,13.601211309432983,0.0021634057288445565,0.33357014580312727,-2.340453579307267
1214,-2.223267466796501,13.61121129989624,0.0009040377660711217,0.33360711692872275,-2.340424337813886
1215,-2.219279060939179,13.621211290359497,0.02908587257999161,0.3334634730976509,-2.3399398511439644
1216,-2.203361366427504,13.631211280822754,0.006068592486010726,0.33237237460990793,-2.340881413079524
1217,-2.2149186829314496,13.64121127128601,-0.018598291848587523,0.3332221132094082,-2.340627525795456
1218,-2.2205305949331255,13.651211261749268,-0.01890151675692808,0.3335350695076703,-2.340551030209872
